Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
8.29.21,LateAugust,2021,BRIDG,8,August,Gulf,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.696666667,7.826666667,7.866666667,7.903333333,1.36926965,8.053333333,8.083333333,8.033333333,7.923333333,7.869333333,25.8,1.433500899,10.75,10.8,-1.385973426,817.2276,-1.256630687,1591.4415,-0.765121886,9.399,4.796974208,0.779278,-0.427294744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,0,NA,0,0,0,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.29.21,LateAugust,2021,BRIDG,14,August,Gulf,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.466666667,7.58,7.593333333,7.603333333,0.709298777,7.596666667,7.586666667,7.576666667,7.571904762,7.568,25.8,1.433500899,14.82,10.8,-1.385973426,817.2276,-1.256630687,1591.4415,-0.765121886,9.399,4.796974208,0.779278,-0.427294744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.29.21,LateAugust,2021,BRIDG,15,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.863333333,7,7.056666667,7.076666667,-0.449316755,7.11,7.15,7.18,7.062380952,7.021333333,25.8,1.433500899,14.79,10.8,-1.385973426,817.2276,-1.256630687,1108.236533,-1.006627607,9.399,4.796974208,0.779278,-0.427294744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,10,0.868588964,0.581671866,0.63903186,0.31951593,0.377777778,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.29.21,LateAugust,2021,BRIDG,24,August,Gulf,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.085,7.065,7.08,7.085,-0.430984231,7.065,7.07,7.055,7.072142857,7.076,25.8,1.433500899,16.58,10.8,-1.385973426,817.2276,-1.256630687,1108.236533,-1.006627607,5.072,1.93349033,0.724912,-0.478531897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,33,0.285999668,0.845350937,0.585952618,0.292976309,0.409090909,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
9.05.20,EarlySept,2020,LL,94,September,Bay,8,3,32,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,26,0,7.34,7.276666667,7.23,7.25,-0.068000251,7.28,7.366666667,7.41,7.307619048,7.275333333,11,-1.137260391,13,35,1.113108869,NA,NA,NA,NA,1.948,-0.134369174,3.008674102,1.673796183,0.407,-0.972070173,2.62,2.922336142,0.348,1.568734045,0.757,-1.094749066,1621.022,6.149,-0.348,0.757,7.582,53.831,8,81,1.592918647,0.716181914,1.489258423,0.744629212,0.725925926,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,95,September,Bay,13,3,28,6,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7.276666667,7.28,7.283333333,7.33,0.107991982,7.383333333,7.386666667,7.433333333,7.339047619,7.310666667,11,-1.137260391,13,35,1.113108869,NA,NA,NA,NA,1.604,-0.362062952,2.490403948,1.185353274,0.72,-0.562311368,2.605,2.90560521,0.136,0.816853668,0.797,-0.997412591,880.703,6.082,-0.136,0.797,7.402,62.361,9,57,1.978703576,0.690389496,1.516940768,0.758470384,0.70112782,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,104,September,Bay,0,19,3,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,7.35,7.303333333,7.296666667,7.276666667,-0.009336173,7.343333333,7.356666667,7.35,7.325238095,7.314,11,-1.137260391,13.7,35,1.113108869,NA,NA,NA,NA,3.062,0.602752051,1.548582996,0.297735566,2.165,1.329386627,3.05,3.401956196,-0.227,-0.470564146,1.294,0.211993118,64.001,8.283,0.227,1.294,17.925,65.35,6,52,1.265424346,0.76388122,1.36869141,0.684345705,0.719457014,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,105,September,Bay,0,14,7,15,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24,0,7.403333333,7.436666667,7.45,7.483333333,0.445310427,7.56,7.633333333,7.53,7.499523809,7.466666667,11,-1.137260391,13.7,35,1.113108869,NA,NA,NA,NA,2.793,0.424775795,1.664661051,0.40713315,2.592,1.888386658,2.683,2.992606057,-0.171,-0.271954235,1.749,1.319195527,48.164,6.423,0.171,1.749,17.676,71.31,7,63,1.44817883,0.763141234,1.485004272,0.742502136,0.747567844,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,114,September,Bay,5,6,28,3,0,0,0,0,3,0,0,0,1,0,0,0,0,11,0,0,0,0,0,15,0,7.346666667,7.31,7.373333333,7.416666667,0.298650235,7.43,7.45,7.443333333,7.395714286,7.375333333,11,-1.137260391,14.6,35,1.113108869,NA,NA,NA,NA,2.752,0.398011187,4.014852634,2.622067593,0.249,-1.178913276,2.242,2.500716653,0.358,1.6042001,0.648,-1.359990962,2279.247,4.73,-0.358,0.648,3.468,54.83,8,72,1.636788986,0.816399838,1.697655738,0.848827869,0.777386541,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,115,September,Bay,29,7,27,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7.293333333,7.29,7.313333333,7.313333333,0.071326933,7.39,7.426666667,7.503333333,7.361428571,7.32,11,-1.137260391,14.6,35,1.113108869,NA,NA,NA,NA,2.526,0.248192047,3.472566177,2.110990555,0.894,-0.334522129,2.776,3.096337836,0.031,0.444460086,0.918,-0.702969752,605.653,6.852,-0.031,0.918,9.823,62.492,6,103,1.07881173,0.886095054,1.587669204,0.793834602,0.781648582,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,124,September,Bay,9,0,3,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,7.365,7.356666667,7.366666667,7.35,0.15199004,7.37,7.383333333,7.386666667,7.368333333,7.361666667,13,-0.789860217,16.13636364,34,1.009841005,NA,NA,NA,NA,2.447,0.195875851,0.884897779,-0.327753546,0.163,-1.291498762,2.121,2.365753801,0.222,1.121861746,0.658,-1.335656843,2673.217,4.351,-0.222,0.658,2.564,58.149,6,64,1.202245867,0.590832488,1.058629704,0.529314852,0.506944444,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,125,September,Bay,8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7.353333333,7.386666667,7.383333333,7.366666667,0.188655089,7.363333333,7.36,7.36,7.367619048,7.370666667,13,-0.789860217,16,34,1.009841005,NA,NA,NA,NA,2.392,0.159396039,2.124453087,0.840463448,-0.237,-1.815152186,2.318,2.585486709,0.839,3.310117369,0.564,-1.564397561,5885.699,4.985,-0.839,0.564,4.291,35.945,4,37,0.83081368,0.685279385,0.949998948,0.474999474,0.534534535,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,134,September,Bay,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,33,0,7.37,7.373333333,7.356666667,7.376666667,0.210654118,7.343333333,7.343333333,7.34,7.357619048,7.364,13,-0.789860217,19,34,1.009841005,NA,NA,NA,NA,3.339,0.786079508,1.509956085,0.261331693,0.102,-1.371355909,2.032,2.266483604,0.208,1.072209268,0.709,-1.211552837,3113.05,4.089,-0.208,0.709,1.835,61.356,4,50,0.766866656,0.708339506,0.981967062,0.490983531,0.528979592,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,135,September,Bay,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,0,7.29,7.34,7.306666667,7.3,0.041994895,7.296666667,7.32,7.326666667,7.311428572,7.306666667,13,-0.789860217,19,34,1.009841005,NA,NA,NA,NA,3.253,0.72918719,1.210677299,-0.020723138,0.842,-0.402597074,2.527,2.818604363,0.191,1.011916974,0.758,-1.092315654,786.132,5.764,-0.191,0.758,7.102,65.645,5,42,1.070185546,0.756852949,1.21810783,0.609053915,0.670150987,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,144,September,Bay,0,20,42,5,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7.6,7.556666667,7.583333333,7.583333333,0.665300718,7.566666667,7.573333333,7.56,7.574761905,7.578,13,-0.789860217,17.5,34,1.009841005,NA,NA,NA,NA,2.914,0.50523617,1.178159686,-0.051369313,1.735,0.766459196,2.749,3.066222159,-0.085,0.033053842,1.178,-0.070282661,173.185,6.724,0.085,1.178,14.709,69.546,7,74,1.394030961,0.617196956,1.20100982,0.60050491,0.605701592,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.06.20,EarlySept,2020,LL,145,September,Bay,27,8,31,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7.253333333,7.29,7.356666667,7.383333333,0.225320136,7.433333333,7.506666667,7.62,7.406190476,7.343333333,13,-0.789860217,17.5,34,1.009841005,NA,NA,NA,NA,1.356,-0.526377768,3.552693087,2.186506038,1.077,-0.094950687,2.107,2.350138264,-0.137,-0.151369646,0.776,-1.04851424,558.388,4.309,0.137,0.776,4.503,75.315,6,101,1.083395327,0.880848649,1.578268908,0.789134454,0.77960396,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.07.20,EarlySept,2020,LL,154,September,Bay,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,7.4,7.403333333,7.373333333,7.39,0.239986157,7.4,7.426666667,7.476666667,7.41,7.393333333,14,-0.61616013,16.8,33,0.906573142,NA,NA,NA,NA,1.907,-0.161595751,4.619171545,3.191607021,-0.234,-1.811224785,2.07,2.308868632,0.551,2.288694971,0.69,-1.257787663,5970.39,4.2,-0.551,0.69,1.893,47.445,4,65,0.718668347,0.279830523,0.387927476,0.193963738,0.174519231,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.07.20,EarlySept,2020,LL,155,September,Bay,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,45,0,7.526666667,7.5,7.443333333,7.443333333,0.357314311,7.44,7.446666667,7.513333333,7.473333333,7.470666667,14,-0.61616013,16.8,33,0.906573142,NA,NA,NA,NA,2.762,0.404132433,0.894454383,-0.318746939,0.219,-1.218187282,2.521,2.81191199,0.42,1.824089644,0.902,-0.741904342,2451.25,5.739,-0.42,0.902,7.563,51.169,4,56,0.745276495,0.487220637,0.675431221,0.337715611,0.343506494,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.07.20,EarlySept,2020,LL,164,September,Bay,7,10,42,6,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,7.356666667,7.34,7.333333333,7.336666667,0.122658002,7.366666667,7.423333333,7.463333333,7.374285714,7.346666667,14,-0.61616013,18.6,33,0.906573142,NA,NA,NA,NA,2.128,-0.015438044,2.465037819,1.161447004,1.953,1.051850312,2.468,2.75279603,0.095,0.671442841,1.45,0.591605373,172.787,5.533,-0.095,1.45,13.953,75.929,8,93,1.544367644,0.721307517,1.499916815,0.749958408,0.715053763,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.07.20,EarlySept,2020,LL,165,September,Bay,23,12,43,18,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,30,0,7.31,7.293333333,7.363333333,7.456666667,0.386646351,7.513333333,7.556666667,7.55,7.434761905,7.387333333,14,-0.61616013,18.6,33,0.906573142,NA,NA,NA,NA,2.52,0.244490595,1.053730777,-0.168637146,2.445,1.695944024,2.879,3.21122357,-0.011,0.295502653,1.545,0.822779502,55.651,7.359,0.011,1.545,18.926,69.209,7,133,1.226906268,0.857539507,1.66869483,0.834347415,0.792093871,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.09.21,EarlySept,2021,CL,4,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,NA,NA,NA,NA,7.53,NA,NA,7.245,7.245,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.595,-0.36774186,1.489716509,0.242256936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,CL,6,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79,NA,NA,NA,NA,7.83,NA,NA,7.81,7.81,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.595,-0.36774186,1.489716509,0.242256936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,CL,8,September,Bay,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,NA,NA,NA,NA,7.86,NA,NA,7.87,7.87,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.595,-0.36774186,1.489716509,0.242256936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,CL,11,September,Bay,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,NA,NA,NA,NA,7.97,NA,NA,7.96,7.96,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.371,-0.516072091,1.655239961,0.398254259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,NA,0,0,0,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,CL,17,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01,NA,NA,NA,NA,8.02,NA,NA,8.015,8.015,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.371,-0.516072091,1.655239961,0.398254259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,CL,20,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07,NA,NA,NA,NA,8.08,NA,NA,8.075,8.075,15.5,-0.355609999,16.1,32.2,0.823958851,2503.212,0.569095272,3356.816,0.117211844,1.922,-0.151533059,7.040087864,5.473195882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.09.21,EarlySept,2021,LL,1,September,Bay,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7.22,NA,NA,NA,NA,7.18,NA,NA,7.2,7.2,14,-0.61616013,15.6,31,0.700037415,2636.964,0.713933207,4248.496,0.562873283,2.91,0.502150595,1.371659102,0.130993914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,21,0.985376216,0.852866431,1.182323924,0.591161962,0.671428571,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.09.21,EarlySept,2021,LL,2,September,Bay,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.18,NA,NA,NA,NA,7.51,NA,NA,7.345,7.345,14,-0.61616013,15.6,31,0.700037415,2636.964,0.713933207,NA,NA,2.91,0.502150595,1.371659102,0.130993914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46,0.261189257,0.151096971,0.104732439,0.05236622,0.043478261,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
